1,0.4,0.8859060402684564
2,0.3228630985993798,0.7659892666336283
3,0.5640659526062837,0.4147391886178121
4,0.45663851795030097,0.8883963949521629
5,0.975669488833609,0.17595905917449095
6,0.3184270653989222,0.9646193210688503
7,0.2325991748174533,0.29220492903807915
8,0.8759023697441319,0.3518732502088211
9,0.8218303952631075,0.4400345466151212
10,0.37371860666108203,0.8103084718590523
