"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " delay_rewiring_to_first_solution='0', drop_unconnected_samples_on_prune='0', prune_threshold_as_fractional_cost_change='2', rewire_factor='200', samples_per_batch='100', stop_on_each_solution_improvement='1', use_graph_pruning='1', use_just_in_time_sampling='0', use_k_nearest='1'","NaN"
"7.379985106"," 7.078145504","10.367","1","0.30227995099999994", " delay_rewiring_to_first_solution='0', drop_unconnected_samples_on_prune='0', prune_threshold_as_fractional_cost_change='2', rewire_factor='200', samples_per_batch='100', stop_on_each_solution_improvement='1', use_graph_pruning='1', use_just_in_time_sampling='0', use_k_nearest='1'","NaN"
"26.732152231395"," 0.392209768295","35.165","3","0.795571559", " delay_rewiring_to_first_solution='1', drop_unconnected_samples_on_prune='0', prune_threshold_as_fractional_cost_change='66', rewire_factor='252', samples_per_batch='830900', stop_on_each_solution_improvement='1', use_graph_pruning='0', use_just_in_time_sampling='1', use_k_nearest='1'","7.078145504000001"
"27.235600323875996"," 0.351850986481","38.876","4","0.947151875", " delay_rewiring_to_first_solution='0', drop_unconnected_samples_on_prune='1', prune_threshold_as_fractional_cost_change='94', rewire_factor='165', samples_per_batch='708079', stop_on_each_solution_improvement='1', use_graph_pruning='0', use_just_in_time_sampling='1', use_k_nearest='1'","8.645664612465005"
