"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " range='5.0'","NaN"
"2.18616913703"," 1.90942263603","5.006","1","0.27719657499999995", " range='5.0'","NaN"
"6.466516198899999"," 1.90876245499","15.279","3","0.616802835", " range='6.592638852125246'","1.9094226360299997"
"8.41666630426"," 1.83175349236","20.009","4","0.7352177810000001", " range='8.72434510582281'","1.9500455856333334"
"12.175920346329999"," 1.73469185829","29.009","6","0.853619153", " range='14.58623540720997'","1.9175977230079995"
