1,0.3288590604026846
2,0.9263683840320941
3,0.23977429123486493
4,0.04199900981385152
5,0.861316800101194
6,0.5556681090128045
7,0.6076331232369179
8,0.26234694955985
9,0.15506237454070582
10,0.27058715690680923
11,0.1488752503216043
12,0.2581550636564114
13,0.604840460934936
14,0.26170515792609994
15,0.5138209773352123
16,0.269964168754358
17,0.8451749244519298
