"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " range='5.0'","NaN"
"1.6105302349699997"," 1.19257616997","4.905","1","0.41849439700000024", " range='5.0'","NaN"
"6.173062464899999"," 1.13402676582","18.776","4","1.0268649649999997", " range='4.586593792610865'","1.3377275466933334"
"16.66399489867"," 1.08664512634","53.765","12","1.4687108929999995", " range='6.02279117919976'","1.2716221917965107"
"21.27692916773"," 1.01196980476","71.074","16","1.6479946339999998", " range='6.349169398911012'","1.2274795140339678"
