Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1,8.07108998299,0,1.7976931348623157E308,-1,8.07108998299,0.0,1,0.0,0,8.07108998299,SAT,,11.128,
